"Row.names","baseMean","log2FoldChange","pvalue","padj","M10","M2","M4","M5","M6","M7","M8","M9","MC10","MC2","MC4","MC5","MC6","MC7","MC8","MC9"
"ENSG00000163348.3_PYGO2",722.71875927536,0.959461915395959,2.74889780580317e-12,1.42520533738731e-09,831.972321999923,895.786857096081,950.282008399976,1018.91427534633,1066.18519874224,1046.91620331159,1064.05144212613,763.721772345065,393.359941714134,398.510528902022,481.901227363055,415.300918319214,454.012988692803,660.507013223278,581.174547096084,540.902903727834
"ENSG00000163444.11_TMEM183A",1734.42745776294,-1.12266734059804,1.72829170021158e-19,2.78773451244127e-16,1194.00633848231,829.262352983952,1073.70828826608,984.610519033486,1106.2673490709,892.876550489534,1200.43939180543,1453.4212806013,2324.94840230528,2240.34444773765,2331.3897278135,2172.50921946727,2155.8820361281,2344.79989694264,2558.43143015124,2887.94209292838
"ENSG00000163539.15_CLASP2",971.857515187344,-1.11662722629909,2.81251343643555e-13,1.77518511116239e-10,543.555250373283,747.827184157036,796.751757834827,491.378130967747,606.242523720917,634.606473901652,541.043106165826,546.354806369931,1172.03153988994,1801.81256230059,1419.29813538434,1500.4768243689,1457.19138885834,1046.21818415272,1239.20732234074,1005.72505221071
"ENSG00000163577.7_EIF5A2",318.851130133897,-1.67058326033163,2.55176278839569e-08,5.78811568736567e-06,230.935347561191,185.809821830429,133.460936765783,167.810267368231,113.232074678452,51.6540153175763,120.607525749465,216.192009402295,624.748142722448,619.905267180923,474.199609574148,669.874987730473,456.731629343658,165.12675330582,416.929566395017,454.400127216446
"ENSG00000163602.9_RYBP",242.582932443485,0.511090198994235,0.00147102039656431,0.0395459316609706,308.586097614517,213.337202842345,277.959996121218,290.19123583567,256.525762103396,369.879645399073,243.469397774622,320.763144384927,201.207131311577,148.164171002034,242.050844794229,222.212958892878,182.148923607292,248.001689870627,142.135079452847,214.693638088504
"ENSG00000163624.5_CDS1",1128.57360527734,0.605535231359745,0.000953240205212438,0.0290718236535062,1897.90534545922,1093.06642101481,1213.19001917167,792.694909391366,1525.12582000535,1376.21055096114,1700.90426500882,1297.15205641377,1045.27104716364,817.457495183634,1125.53642829316,606.231470377659,766.656663541141,982.659962125575,982.311326885228,834.803903441223
"ENSG00000163625.15_WDFY3",329.227436527841,-0.47786004253125,0.00153586636764301,0.0407608264334069,233.960701459372,334.916468978304,263.911476461662,292.045492933661,321.659256387462,332.061527041562,219.798761879867,203.267487101071,359.154729391166,354.231581246242,418.087822826395,422.851844106837,386.046972421426,484.164103089139,361.128387054269,280.352372067028
"ENSG00000163683.11_SMIM14",1277.62339946408,0.779727426807237,0.000752618621427396,0.0241680757520973,1820.25459540589,1293.78690756003,1809.24863901284,936.399834485708,1943.9842909398,1347.61636391034,1154.22529315376,2613.10341799296,884.305342114382,821.715086304383,1147.54105054718,786.374985596642,1295.8853769076,1104.7914475895,484.31212258007,998.42963732421
"ENSG00000163743.13_RCHY1",659.056223001788,0.553199860717369,0.000724889090486668,0.0235738975162563,964.079442220517,880.876192381294,673.325477968726,777.860852607434,694.423254443959,475.032462295568,790.148369629675,1015.16247893252,568.410145955206,462.374395713243,459.896605109035,485.416657775705,571.820750229858,429.329558595131,642.239988638788,654.502935531945
"ENSG00000163818.16_LZTFL1",312.913493397565,0.957377854405922,1.86481000674754e-07,3.22279129380405e-05,344.890344392695,333.769494769475,394.36201615754,373.632805245287,418.858470934452,655.821515907085,394.510598245915,390.085582182402,236.418379291103,160.936944364278,188.139520271878,208.18981100158,176.711642305582,324.645428197479,228.468979564946,177.174361529348
"ENSG00000163840.9_DTX3L",1134.67351823047,-0.88023056517263,3.4197236578086e-07,5.36890845935803e-05,906.597718155067,916.432392855018,666.301218138948,699.054925942795,832.706673077822,972.202359727241,919.773280481905,478.207325145294,1857.14182200586,1837.57632771488,1245.46161957758,1344.06479019673,1323.97799696644,1652.51377270579,1485.57479339234,1017.18927560379
"ENSG00000163961.4_RNF168",475.142938858752,-0.550704661373741,0.000388613385969396,0.0153719360330183,347.915698290877,481.72916770852,368.271908218365,261.450250816801,389.798911946176,297.932981206735,476.794237308634,461.757933125554,526.156648379775,560.298991490449,591.924338633159,458.449065677055,541.009489520167,503.480817626801,746.472380237542,588.844201553422
"ENSG00000164023.14_SGMS2",1128.44810506251,-0.592275138027966,0.000296664535981389,0.0127794631122903,1082.0682442496,761.590874662994,1108.82958741497,571.111186181382,1134.32485430096,943.608172676439,803.674447283821,794.270643238867,1428.5706323122,1559.12986841795,1845.08757599964,1230.8009033824,1246.04363164193,1230.6616519962,1199.19892960587,1116.19847763489
"ENSG00000164070.11_HSPA4L",1185.86088156333,-0.769691301222023,0.00028486683460254,0.0124394536930377,735.160997258114,841.87906928108,734.536885056792,787.132138097392,1166.39057456388,1210.17978744036,574.85830030119,964.639346300458,2016.095455742,1674.08482867815,1439.10229541296,736.754616135126,1932.0472892077,1646.28257446783,1319.22410781049,1195.40583925978
"ENSG00000164080.13_RAD54L2",1012.28457904302,0.662333426326894,0.000643817515518037,0.0217862444586838,994.332981202332,1406.19038002535,1818.27983022255,1253.47779824225,1655.39280857348,814.473134382499,1129.42748412116,853.018471880795,684.104246459363,863.439479287714,778.963627792336,694.685172461231,1012.24053566839,560.184721592195,966.518540279356,711.824052497323
"ENSG00000164125.15_FAM198B",288.082633475147,1.33516929673244,0.000936968877480281,0.0286961544185258,154.293048807258,778.795487795441,389.344687707699,467.272788693858,885.81552226329,249.046145281172,95.8097167168651,280.814620908416,149.899312827125,264.822167710532,234.349227005321,96.004627871195,236.521736624395,132.724522468451,98.9681293967969,94.8403935245335
"ENSG00000164197.11_RNF180",88.8896012419559,-0.905361004685642,0.000342923559707642,0.0141026099611213,80.6761039515077,42.438045726703,37.1282305288269,57.4819700377365,60.1232254929835,35.9733320961692,99.1912361304015,82.2469600986993,132.796706665641,129.430770070742,128.727040186022,117.578701550115,146.806595146176,61.0657427319635,107.390948919928,103.178010537679
"ENSG00000164237.8_CMBL",491.366459115516,1.52341806716241,1.61731767324255e-08,3.84895092827248e-06,406.40587365572,929.049109152146,490.694722394497,1298.90709714305,846.735425692851,893.798943620205,445.233389448961,522.85567491316,182.092453836977,210.325001364956,198.041600286187,333.319438339318,252.833580529525,403.781645819513,273.741634501779,174.047755149419
"ENSG00000164244.20_PRRC1",1819.53720405561,0.409878944671935,0.00103867586478686,0.0308984785432599,1795.04331292105,2157.45848680887,2661.19100979592,2182.460604336,2306.72775141413,1947.17189884649,1629.89235732455,1930.45364917376,1223.33935837439,1656.20294597101,1905.6002871982,1549.01849014647,1655.65215637076,1678.0616854814,1396.08233595907,1438.23893476765
"ENSG00000164291.16_ARSK",241.45992568009,-1.09915018283442,8.37808166016255e-05,0.00486498445842319,93.7859708436277,86.0230656622357,136.471333835688,195.624123838103,190.390214061114,172.487515435478,91.3010241654832,263.190272315838,198.189024341904,248.643321451689,405.985280586684,508.069435138571,450.388134491663,327.761027316457,206.359078316725,288.689989080173
"ENSG00000164331.9_ANKRA2",573.4232773945,0.581339476847387,0.00040109911953466,0.0157798263368148,562.715825061766,768.472719915973,507.753639123958,814.945994567264,958.965446613087,744.371256451502,526.389855373835,616.852200740244,456.74018807728,424.90759385066,401.584356135879,498.361101983057,535.572208218457,590.094473134381,410.612451752668,356.433127311983
"ENSG00000164379.5_FOXQ1",116.378490911507,1.17152583350155,0.000474389929607947,0.0176004108230807,250.095922249674,125.020188762449,126.436676936005,219.729466111993,202.414859159711,64.5675191469704,179.22052891743,121.020527002372,81.4888881811888,40.0213565350321,83.617564565279,134.837960493251,99.683490531354,29.2866317183906,38.9555402944839,65.6587339785232
"ENSG00000164610.8_RP9",349.774476778631,0.689178069183222,0.000219354754870648,0.0101737155797355,530.445383481163,378.501488913837,409.414001507065,358.798748461355,351.720869133953,352.354175916324,431.707311794816,640.351332197016,270.623591614071,240.979657434342,287.160320414971,209.268514685526,224.740960470689,197.528984143188,302.168650392348,410.627637897431
"ENSG00000164742.14_ADCY1",58.03167774815,2.17465856747964,9.05778210565665e-07,0.000120634699842035,38.3211493769661,122.72624034479,137.474799525657,140.923539447354,171.351192655003,22.1374351361041,82.2836390627194,44.6483497678653,8.04828525246309,38.3183200867329,13.2027733524125,36.6759252541644,21.7491252068409,8.72367753313764,23.162753688612,18.7596382795781
"ENSG00000164885.12_CDK5",709.870061977844,0.551189853636188,4.91583799451182e-05,0.00315766460912956,993.324529902938,792.559178301399,677.3393407286,926.201420446754,984.016790568497,669.65741286715,640.234342296228,1068.03552471025,497.987649996154,582.43846531834,550.11555635052,643.986099315769,621.662495495535,596.325671372337,507.474876268682,606.561637706357
"ENSG00000164976.8_KIAA1161",399.72077698722,-1.12131950770115,0.000814466807179811,0.0256477540994128,373.126980775723,505.815626093946,217.75205472312,206.749666426052,246.505224521232,203.848881878292,172.457490090357,88.1217429628921,493.963507369922,1237.2559796894,475.299840686849,552.296286180358,538.290848869312,444.907554190019,335.859928484874,303.280818853179
"ENSG00000164983.7_TMEM65",154.004575684614,0.649249197856209,0.000806309901815041,0.0254460887927151,231.943798860585,177.781002368621,187.648084024071,203.041152230069,118.242343469534,201.081702486279,158.931412436211,225.591661985004,129.778599695967,101.330668673805,77.0161778890728,177.986107851092,147.712808696461,104.061010573856,96.8624245160139,125.064255197187
"ENSG00000165156.14_ZHX1",795.259718047235,0.624444395515808,0.000507810633778611,0.0183296994242228,725.076484264175,718.005854727461,983.39637616893,734.285810804634,988.025005601362,1221.24850500841,761.969041183539,1586.19137333206,561.367896359301,630.975004094868,644.735432042809,504.833324086733,628.00599034753,634.959100447661,653.821365483094,747.258924803192
"ENSG00000165209.18_STRBP",598.195181803914,0.791630931517379,0.0003334457267593,0.0139098609636918,912.648425951431,536.783929732351,713.464105567458,626.738899121127,978.004468019198,1056.1401346183,668.413670742365,574.553764118056,589.536894742922,227.355365847948,407.085511699385,410.98610358343,446.763280290523,615.019266086203,507.474876268682,300.154212473249
"ENSG00000165215.6_CLDN3",5.880442574464,2.27228711059202,0.000200765667777863,0.00965071257990478,17.1436720896954,5.73487104414905,12.0415882796195,4.63564274497875,16.0328601314623,12.9135038293941,6.76303882707283,2.34991314567712,5.03017828278943,0.851518224149619,2.20046222540208,3.23611105183803,1.81242710057007,1.24623964759109,1.05285244039146,1.04220212664323
"ENSG00000165244.6_ZNF367",121.011848086024,-2.18353547838687,0.00016851643216192,0.00837792138936504,22.1859285866646,14.9106647147875,34.1178334589221,23.1782137248937,12.0246450985967,151.272473430045,64.2488688571919,27.0240011752869,359.154729391166,50.2395752248275,156.232818003548,21.5740736789202,80.6530059753683,227.438735685374,506.42202382829,185.511978542494
"ENSG00000165322.17_ARHGAP12",901.821691145088,-0.639787782682595,0.000420862510378491,0.0162490985722461,666.586308899332,574.634078623735,567.961580522055,845.541236684124,860.76417830788,808.938775598472,659.396285639601,656.800724216755,811.870774842214,774.881583976154,1093.62972602483,1437.91201070003,1400.09993519038,1514.80429164697,849.651919395905,905.673648052963
"ENSG00000165458.13_INPPL1",947.141767979958,-0.739208986146418,0.00176648416050169,0.0450686301546625,817.854003808409,760.443900454164,669.311615208853,607.269199592216,934.916156415893,891.954157358863,510.609431443999,485.257064582326,1179.07378948584,1488.45385581353,935.196445795884,1404.47219649771,1714.55603713929,1488.01013922376,575.910284894126,690.980009964458
"ENSG00000165650.11_PDZD8",1023.54456804405,-0.622469458430053,2.47836550626062e-05,0.00191374638587156,561.707373762372,830.409327192782,931.216160290579,720.378882569698,790.620415232733,1060.75210027166,825.090736902885,729.648031732746,1099.59697261777,1420.33239788156,1333.48010859366,1019.37498132898,1115.54888040088,1657.49873129615,1204.46319180783,1076.59479682245
"ENSG00000165802.19_NSMF",1520.64038375797,0.632887383455504,8.93373354126695e-06,0.000831352627042131,2089.51109234405,1635.58522179131,1907.58827662973,1999.81628018383,1770.62899076836,2271.85428084269,1550.99023767537,1566.2171115938,1306.84031786869,917.08512740914,1197.05145061873,1305.23145757467,1011.3343221181,1662.48368988652,973.888507362097,1164.13977546048
"ENSG00000165929.12_TC2N",156.37600244331,0.983316368453311,0.000154661034046806,0.00785831914226731,269.256496938157,122.72624034479,172.596098674547,138.142153800367,229.470310631554,277.640332331973,246.850917188158,204.44244367391,109.65788656481,35.763765414284,94.6198756922894,89.532405767519,119.620188637625,112.161568283198,125.289440406583,154.245914743197
"ENSG00000166167.17_BTRC",653.356578586057,-0.573522019289127,2.91898565339146e-05,0.00209776805595464,626.248256923578,571.193155997245,485.677393944655,533.098915672556,543.113136953284,439.059130199399,486.938795549244,515.805935476128,707.243066560194,925.600309650636,699.746987677861,939.550908716976,997.741118863825,573.270237891902,653.821365483094,755.596541816338
"ENSG00000166225.8_FRS2",576.653936960747,-0.49808600610846,0.000743404161107323,0.0240356307501002,515.318613990255,512.697471346925,553.913060862499,540.515944064522,541.109029436852,320.070416342839,366.331269799778,473.50749885394,621.730035752774,692.284316233641,888.98673906244,635.356469844201,628.00599034753,523.420651988258,720.151069227756,693.064414217745
"ENSG00000166228.8_PCBD1",531.38665706068,-1.35980782369188,6.52326167917702e-06,0.000644205372766073,515.318613990255,113.550446674151,178.616892814357,258.668865169814,219.44977304939,195.547343702253,459.886640240952,442.958627960137,866.19670029634,580.73542887004,589.723876407757,868.356465576539,837.341320463374,436.806996480677,773.84654368772,1165.18197758713
"ENSG00000166326.6_TRIM44",2304.2718930795,0.447644475589184,0.000510069420922783,0.0183296994242228,2137.91675471495,2662.12713869399,3092.68125648229,2622.84666510898,2532.18984701282,3684.96055703067,2253.2191025531,2285.290534171,1616.69930008852,2047.04981085568,2163.05436757024,1803.59255955773,1780.7096263101,2223.9146511263,1922.5085561548,2039.58956184079
"ENSG00000166405.14_RIC3",75.743258539348,1.16276298024909,0.000169344680880389,0.00839036427420001,95.8028734424154,194.985615501068,51.1767501883831,101.984140389532,95.1951070305572,83.0153817603906,145.405334782066,70.4973943703136,85.5130308074204,46.8335023282291,29.7062400429281,22.6527773628662,34.4361149108314,46.7339867846659,60.012589102313,47.9412978255884
